DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
0.01104558882235529,1.0346442909538152,2.586373353293413,-2.5242419161676644,5.110615269461077,-0.0014213073852295394,1.4197845558882234,2.5136024151696623,0.07958477794623874,-0.3162192930477299,1.05978392071529,0.839513481037924,0.724561589525512,3.0808002631426197,3.5695700554415684,0.6722874627782589,1.0881330871992092,0.623853046767436,4.164307084925343e-06,1.0909296754612256e-05,3.5858929797831e-06,0.03281725454545454,0.20589762921243512,0.5430163636363636,-0.4470690909090909,0.9900854545454545,0.02629818181818181,0.26329,0.5453174545454547,-0.06109079589979098,-0.3956494431337845,0.04196989537814841,0.16632983636363632,0.14042606526599125,3.2646960732240577,3.8669200237704926,2.6196185403439864,0.6419195028396494,2.606929294492264,0.001556806370403015,9.34801994577735e-05,0.0015417607801414559,OR
0.012316643712574854,0.8876334019056266,2.3138884231536925,-2.3350049900199603,4.648893413173653,0.028020059880239524,0.7697394710578843,2.071657035928145,0.05152231233663334,0.6355029004647732,0.78001412561677,0.6469994261477047,0.5175924584931109,3.5763376745645687,4.47048326378289,1.8069737731374071,0.2178722011599711,0.466785585882609,4.0871146381026314e-05,5.94178267554059e-07,2.7273947143486473e-06,0.029556690909090903,0.1543850358043136,0.4078272727272727,-0.3059218181818182,0.7137490909090909,-0.009861818181818182,0.2067386363636364,0.4089572727272728,0.26512753635786884,-0.5489209499001406,0.023596391887496196,0.12509716363636358,0.1051350247019092,3.260084088818816,3.879080961683236,0.8705335979042398,1.43421552098306,0.7250752518767309,0.0003024386760887348,0.0008209091380184163,0.00020981301188048414,OR
0.009400933133732532,0.6259237080042552,1.8895266467065868,-1.819679540918164,3.709206187624751,-0.02578657684630739,0.5042595558882236,1.5534483632734535,0.03918474694335727,1.0757374620226354,0.3878626833593783,0.43894439021956067,0.3371763078207358,4.304706219759279,5.603972173843182,0.6017721894033833,0.7571936976309138,1.796127923186371,9.115643366974474e-06,1.4432350935509248e-05,8.120777822333066e-05,0.037174945454545444,0.16453665066759826,0.4246745454545455,-0.4238527272727273,0.8485272727272728,0.024449090909090906,0.2325231818181818,0.44150127272727274,-0.06547375430613878,-0.3181459001948732,0.026801586318782152,0.13440425454545454,0.11302616844582265,3.159680821792168,3.75731170306907,2.601518581299082,1.9509907017656654,2.72357182118177,0.002345081891841352,0.0013189081380580996,0.002570288145478104,OR
0.020324695608782452,0.8620836299263743,2.4885061876247505,-2.4673896207584827,4.955895808383233,-0.04162400199600798,0.7781657934131736,1.5848795608782447,0.07977833441767929,1.7736939762950454,0.7357563031371636,0.6005023702594809,0.4772715708031881,4.144040574809806,5.214025598543209,1.8671766758043982,3.0296523972498135,2.7927315174412923,4.624801651368194e-05,0.00012176091149677812,0.00010346194932831566,0.03379727272727274,0.1730684627844865,0.4828181818181818,-0.4522054545454545,0.9350236363636364,0.032050909090909095,0.2236372727272727,0.46190290909090903,0.054039585684927206,-0.04487885499919919,0.02965316588247934,0.13904341818181812,0.11769918475771039,3.47242744843076,4.102137009802464,1.3768282668121092,1.05559056318478,0.9810195224307224,0.0006011369694760879,0.0003533498313538097,0.00030518922071416605,OR
-0.0022781526946107945,0.8178129104952313,2.3821111776447106,-2.1705394211576845,4.552650598802395,-0.06781666666666666,0.8792816616766467,1.922988283433134,0.03413221768542949,0.5847270721006246,0.6621297770069543,0.619312358283433,0.5154746455556609,3.846380821863915,4.621199506479878,1.0986362223296247,2.5656499142722615,2.681026768834636,1.7801694654096612e-05,9.70841454573304e-05,0.00010601219347483025,0.030612727272727278,0.1620610161249708,0.4906254545454545,-0.3069490909090909,0.7975745454545453,0.04006363636363636,0.19415454545454544,0.42989309090909095,0.15047865953134207,0.09720293259633417,0.02600113521798347,0.1304841818181818,0.11233218688787663,3.7600377893245156,4.367630223696863,1.7995898573021494,0.5022840420122837,2.4857912542296114,0.0011740250033896752,9.145954440583379e-05,0.0022400596547083947,OR
0.002984745508982044,0.48494088876588376,1.1528833333333337,-1.0789753493013974,2.231858682634731,-0.006903493013972055,0.7041562874251497,1.1668527544910183,-0.025422829125393537,-0.6223398803666731,0.23281598894107483,0.40333860978043906,0.3511181727877022,2.858351036517223,3.2834624428010044,1.387479504298779,0.1961294867137751,0.8546966540807307,8.074651281938485e-05,1.6134533241988835e-06,3.064041409009489e-05,0.03362674545454548,0.15183383401194492,0.3928290909090909,-0.3694072727272727,0.7622363636363636,0.031537272727272726,0.2206581818181818,0.3906307272727274,-0.1858460767990627,-0.20138644178704235,0.02282297801925917,0.12491020000000001,0.105576012352613,3.144892017698241,3.720817656922694,0.8712247301910712,1.3603716288391223,0.48342132935528703,0.0003094476388408717,0.0007544698963776219,9.527487784791985e-05,OR
0.005522794411177635,0.6530085012095543,1.628818263473054,-1.6340974051896209,3.262915668662675,-0.014416117764471062,0.8775557884231537,1.6897720459081838,0.04016038936007983,-0.15891756789963063,0.42215590162542893,0.5185254211576846,0.43462528822063545,3.141250548211265,3.7476380404404637,0.8915796307570419,1.3377086318598899,0.11925138637006735,1.838722020003874e-05,4.139223339081164e-05,3.2894453428864253e-07,0.03826385454545455,0.16028004064955267,0.4129636363636364,-0.30037454545454545,0.7133381818181819,0.030818181818181817,0.21485409090909088,0.4081765454545457,0.20947573521064014,-0.29599233956716997,0.025432794516316033,0.12875014545454547,0.1061199372854357,3.2074809306481984,3.89148021500304,2.822233761360828,1.9234272360201217,1.7332488951871738,0.0028919015562516455,0.0013432259150175268,0.0010907353871074173,OR
0.009547124750499004,0.6046741449570743,1.72465499001996,-1.5224232534930142,3.2470782435129744,0.043451397205588826,0.7184708832335329,1.2385272554890223,0.02281500902565225,0.5419012460317028,0.3619745133637733,0.46517766367265506,0.3930789907098,3.707518921702994,4.387553216481183,0.4352612191960167,1.1415326345198284,2.0038176714747,5.109902979716017e-06,3.514708967724032e-05,0.00010830016306657632,0.03094967272727272,0.14033038905045245,0.5539054545454545,-0.2566127272727273,0.8105181818181818,0.03061272727272727,0.1754581818181818,0.33538399999999996,0.6898326080700379,1.3144622383017461,0.01949569191014083,0.11008254545454539,0.09238013223479623,5.0317282568122454,5.995937017470716,1.3249067544180853,0.44205173404794207,1.6553688219832727,0.0008381108482269993,9.32990090037548e-05,0.001308339267628858,OR
0.002103534930139717,0.6542712889030721,1.4578552894211578,-1.6353156686626746,3.0931709580838325,-0.03126876247504991,0.8695355538922155,1.7988472355289422,0.04325561977550637,-0.5146870228582534,0.4237902102880583,0.5351912654690617,0.46220997765045246,2.7239893164987263,3.154097401427506,0.5726928478975664,0.6397932816004417,1.907822868250752,7.557673180232244e-06,9.432437567139173e-06,8.38727125904005e-05,0.034532800000000016,0.1746847984870673,0.6584818181818182,-0.3476290909090909,1.006110909090909,0.02938,0.21136136363636363,0.4401658181818182,0.3576075915442707,0.708187233023795,0.030209631034242644,0.13869003636363636,0.11746526120617835,4.747866793078929,5.60575791872656,2.1536262469184737,0.7848297776914231,3.1008952396683864,0.0014423856577465356,0.00019155419591362308,0.0029903010483441884,OR
0.011614111776447111,0.7307469993481711,1.7754159680638724,-1.6824218562874251,3.4578378243512975,0.03593877245508982,0.6547150948103793,2.0348654790419167,0.04045692607889238,0.21538421884968928,0.5286512652857924,0.5422084630738522,0.43833992970401814,3.274415817855004,4.050317682130152,1.5609109173646865,0.8250057010684377,1.5113770041662073,4.4996238058005946e-05,1.2569959222047244e-05,4.2185732026336313e-05,0.030528490909090916,0.14881871777378472,0.4532327272727272,-0.31619454545454545,0.7694272727272726,0.03143454545454545,0.1738659090909091,0.38911036363636364,0.392853465187568,0.2918224272753913,0.02192554065223505,0.11650710909090904,0.09774067160334457,3.8901722891353807,4.637094464749085,1.2490255959385843,1.162078812539215,0.9562955172857309,0.0006665203793489171,0.0005769549745358303,0.0003907104221410306,OR
0.008739009980039916,0.5472332356778704,1.1069954091816363,-1.2856740518962078,2.392669461077844,0.024568313373253492,0.8417185379241516,1.4003532534930143,-0.011157039823583919,-0.6773657056289304,0.29646957208816693,0.45560617365269446,0.3994694955078268,2.4297199493734065,2.771163810078577,0.30524661554353527,1.7544031790983172,1.8074331059917028,3.0683844423853418e-06,0.00010136006226316174,0.00010758024351057139,0.03968765454545454,0.15304426816071603,0.3277,-0.3566690909090909,0.6843690909090909,0.03359181818181818,0.20761181818181818,0.3884939999999999,-0.2916345984827914,-0.46333896138279806,0.023188322536680666,0.12924118181818187,0.11009712026267289,2.535569509577934,2.9764629557808946,2.7438638001957165,1.839108769339768,1.7382148648391365,0.002969028055446531,0.0013338409046589257,0.0011915056894927067,OR
-0.003589816367265488,1.0771498675536457,2.777640718562874,-2.729722355289421,5.507363073852295,-0.07350189620758484,1.0460822355289423,2.4260904890219566,0.155040849883494,0.8006560707750614,1.1486493187991282,0.7785840638722558,0.6187843096683758,3.567554034882749,4.488867405270006,1.2083448745179193,0.9722304604160983,1.2269557333037988,1.2413364847724851e-05,8.036115292021272e-06,1.2798689417896725e-05,0.03214747272727273,0.17769510001363334,0.5578090909090908,-0.30263454545454543,0.8604436363636363,0.02629818181818181,0.24967863636363632,0.45064399999999993,0.26849692724823415,-0.23861810436410735,0.03125979308316661,0.14635965454545455,0.12637240826300805,3.811221696590254,4.414010135410022,1.0848329879579606,0.119643456477038,1.628420040193133,0.0003558885477535909,4.328786331450039e-06,0.0008019016811222063,OR
0.01094406686626745,1.025810847936114,2.8657617764471057,-2.7431232534930143,5.6088850299401205,0.03309615768463073,0.7711607784431138,2.2825790518962092,0.04386506059450197,1.03791921585203,1.041765016785975,0.7246434181636728,0.5674603775505486,3.9547199417187358,5.050153085255415,0.5393546243573974,1.1311792351482142,2.4076898075934423,2.726648522167748e-06,1.1993424184775714e-05,5.433521803922997e-05,0.03133387272727275,0.20266053820835658,0.5329490909090908,-0.4534381818181818,0.9863872727272727,0.050439090909090906,0.2665259090909091,0.5288810909090913,-0.11061261940488708,-0.3410510485339766,0.040660580809431746,0.1669585272727273,0.1444924584339805,3.192104647871724,3.68842150438321,2.5067437573744535,0.8620332812721746,1.795209790038826,0.0014736157526136575,0.00017426590976942218,0.0007557789420401406,OR
0.0028304321357285533,0.8042819055967293,2.10028622754491,-1.9524702594810381,4.052756487025948,0.048933582834331336,1.0552192115768464,1.849445778443114,0.05345873085552876,0.20894515594125318,0.640400689833603,0.6301386596806389,0.5337729752900386,3.3330540751290485,3.9347931138770527,0.8258987126829782,2.452678367068441,1.566861623229781,1.040151016237311e-05,9.173266705876376e-05,3.7437264394655916e-05,0.029887472727272726,0.16796060156724535,0.4269345454545455,-0.4782981818181818,0.9052327272727273,0.02486,0.21300499999999997,0.4471512727272729,-0.09689865183467075,0.14926106332194466,0.027928656042042633,0.1326311818181818,0.11053406042195002,3.218960576252809,3.862470480363935,0.49705535741679463,0.8534996610017659,0.7243050897034675,8.37118032790121e-05,0.0002468220102182335,0.00017775435637992982,OR
0.01872877045908185,0.7838299286571839,2.39754251497006,-2.1413010978043907,4.538843612774451,0.0,0.7859829840319361,1.7024825948103794,0.04529405276000082,1.2876219917717044,0.6082454634881388,0.55865501996008,0.4446711887520579,4.291633350294394,5.391719939622385,1.30013825836935,2.510037097728008,2.721634886445189,2.7123758052368498e-05,0.00010109532341438075,0.0001188585729575413,0.037442036363636355,0.14512001864303387,0.5206218181818182,-0.3098254545454545,0.8304472727272727,0.04509727272727272,0.1634390909090909,0.33400745454545455,0.17816943178829195,0.8952791309779253,0.020849221612844953,0.11517781818181817,0.09650106134327718,4.520156974669997,5.394985411920422,2.4253389480419285,1.7537225634033249,3.1515239225693863,0.002581623462133626,0.0013498011583203888,0.004359023731502216,OR
0.0013035419161676587,0.5081820901933173,1.2868923153692615,-1.1049649700598805,2.391857285429142,-0.0391874750499002,0.6777605788423156,1.2496946706586827,0.0733008610932345,-0.2734179044897145,0.25566654642531644,0.4143273463073853,0.36226396491550306,3.1059796724460687,3.552360819739344,0.7096229561429043,0.6831811921111969,0.9050727082476204,1.9234396514505555e-05,1.7827689254707864e-05,3.1288892455501714e-05,0.03049972727272727,0.15037284725056332,0.4082381818181818,-0.3624218181818181,0.7706599999999999,0.029585454545454543,0.173455,0.39406181818181824,-0.09816422503741483,-0.15013625901353977,0.022385873258338837,0.12059565454545451,0.10045027432563514,3.3851815254612676,4.064082299016664,1.2001105791609141,0.9459698808898752,1.1180470832305864,0.0006032350103080448,0.0003747991770407398,0.0005235572725973426,OR
0.011151171656686608,0.6699214053891905,1.353084630738523,-1.3027297405189622,2.655814371257485,-0.019695259481037924,0.8468961576846308,1.9373637924151699,0.05706234096851273,-0.7282729927048197,0.4443067425046419,0.5414368962075851,0.45408136842138835,2.499062476561913,2.9798285612169355,0.3132034086689825,0.2881213215353721,1.184592484962109,2.1555026936493273e-06,1.8240906038041305e-06,3.083426186024396e-05,0.032981618181818176,0.17734613391468396,0.4326872727272727,-0.3291381818181818,0.7618254545454545,0.028558181818181816,0.26298181818181815,0.47170309090909085,0.1388571773376476,-0.5829720724763154,0.03113713470234016,0.1453241636363636,0.12355725750382114,2.977393861422533,3.501917098749876,2.173853106069807,0.8927949515585384,3.1325261170931817,0.0014320842187929576,0.00024155254764133858,0.0029737028687697353,OR
-0.0012142025948103663,0.532199622061616,1.4135917165668663,-1.4712561876247503,2.8848479041916164,-0.023147005988023956,0.7678105538922156,1.2545271157684637,-0.060621059052567344,-0.08814444833559332,0.28040407334530165,0.4321708453093812,0.3765902610964256,3.2709094838521753,3.753659779865941,0.811705690848387,0.2966114111130868,1.0186646692860026,2.2946192010052582e-05,3.0640027573273096e-06,3.613898318749207e-05,0.029811454545454544,0.14833093965466643,0.4033072727272727,-0.2907181818181818,0.6940254545454545,0.021778181818181815,0.18100545454545452,0.3710098181818182,0.14017822137540856,-0.4170595970130524,0.02178204698224793,0.12015392727272728,0.10147650725674849,3.356588351971546,3.9743905622101665,1.3745629354674733,1.961262149323856,1.1825297908465042,0.0008138849812969728,0.0016569334669623123,0.0006023625417096071,OR
0.015374485029940122,0.4538367345115559,0.9823264471057884,-1.024153493013972,2.0064799401197604,0.01725873253493014,0.6783697105788422,1.1983651696606787,0.009477639555760522,-0.7147152785038182,0.2039081037761913,0.3743561217564871,0.32285871496370205,2.624042696287939,3.042589224256276,1.343965674349162,1.7873904012539226,1.7513032946171632,8.640497694116244e-05,0.00015282740815198364,0.0001467185865778761,0.03216185454545455,0.12981305344279742,0.3104418181818181,-0.2794181818181818,0.5898599999999998,0.025579090909090912,0.14510227272727272,0.36205199999999993,-0.04204787673708376,-0.2155297018996496,0.016682914555701152,0.10416956363636361,0.08559745154049588,2.9801585736262868,3.626764729496054,1.852763741846401,0.7501105792560079,2.219984515549824,0.0018920935455090386,0.00031013665557517403,0.0027164543337842247,OR
0.006347152694610775,0.8613361035548562,1.8493239520958085,-1.9309476047904195,3.7802715568862277,-0.021725698602794413,0.8686218562874252,2.5836525648702597,0.016316932453056814,-0.013105665224413698,0.7344808844541915,0.6369609351297405,0.5012358409761524,2.9033553709524207,3.6895285630298633,0.3067957294874357,0.581479101339295,1.4148865192783957,1.2513947990948642e-06,4.495354512262815e-06,2.6615764369685773e-05,0.03163178181818182,0.15399841964912248,0.4454254545454545,-0.4100872727272727,0.8555127272727272,0.021367272727272724,0.20191045454545453,0.37452309090909097,0.12350788767938717,0.1881302131851692,0.02347835812188296,0.12242214545454543,0.10139087761401419,3.6384385593931468,4.393151189016713,1.4287809730875474,1.2635969877316946,1.9670100720918777,0.0008144022582672775,0.0006369785631352248,0.0015435504207051266,OR
0.011244571856287426,1.026607301482409,2.7455597804391223,-2.5977438123752497,5.343303592814372,0.06761362275449101,1.2425272205588822,2.6385150299401197,0.07836955326599171,-0.09791009408827867,1.0433833259424241,0.8125533103792418,0.6889541452522673,3.3789287981088787,3.985112506194166,0.6812307244258178,0.20818737266712853,1.8225440690389632,4.343021499936773e-06,4.0561340005652795e-07,3.10856248848202e-05,0.031444818181818185,0.19663671633877758,0.5432218181818181,-0.5337709090909091,1.076992727272727,0.040885454545454544,0.2630845454545454,0.43778254545454565,-0.26237240070976936,0.23422801785879388,0.038279338230371905,0.15859652727272724,0.13632531691946528,3.4251810397315823,3.984746417297739,2.5879205820681146,0.7885981962057226,2.38132391389861,0.0016655661286947032,0.00015465770092867246,0.0014102526930422782,OR
0.010290265469061876,0.8967020088430757,2.1392706586826344,-1.9922668662674647,4.131537524950099,0.015634381237524947,0.931666991017964,2.2952083832335335,0.05838003373542844,0.08736740094797701,0.7960337477365755,0.6798722355289418,0.5554279362182807,3.1465774698363407,3.8515719487359577,1.519974906706328,1.2289850347678373,0.799162773146194,2.8338942054823993e-05,1.8526952405993797e-05,7.83395887279793e-06,0.029669690909090916,0.15809144646564574,0.4692581818181818,-0.2654472727272727,0.7347054545454546,0.03174272727272727,0.21480272727272726,0.38329599999999997,0.45886472633501024,-0.19155955845678818,0.024742976391144134,0.12750714545454545,0.10807627979905293,3.6802500765376003,4.341916493523622,1.4676847455631978,1.3050467797217662,0.9367948203723636,0.0008209772128581512,0.0006491091047950927,0.0003344679464979175,OR
0.011878068862275444,0.5928987180657074,1.8546030938123752,-1.6613052894211575,3.5159083832335325,0.011979590818363271,0.44415855788423153,1.3179174251497012,0.07006052784994794,1.330131868411824,0.3480136009851196,0.4092350049900198,0.3084979385207733,4.5318779459191285,6.011719568386977,0.53250802149436,1.8928664869649579,2.256601944539853,7.953899558688701e-06,0.00010050039260680623,0.00014283601002312567,0.032137200000000005,0.16533804028898758,0.4441927272727272,-0.35256,0.7967527272727272,0.03328363636363636,0.24135772727272725,0.4164563636363636,0.1518572081164938,-0.2257105809379234,0.02706330089093685,0.13283869090909092,0.11113953615976396,3.343850532046522,3.9967120848353788,2.1350671516666537,1.743212919010912,2.6985281905754217,0.001584444653032391,0.0010562211680575355,0.002531091900706843,OR
0.01275115768463072,0.7929730977133896,2.500282734530938,-2.4332782435129743,4.9335609780439125,0.02274091816367265,0.7956275698602795,1.5904023552894215,0.14222818961650457,2.2827586687369736,0.6225182703601972,0.557176860279441,0.4408016628932116,4.4874130868912445,5.672126366584637,1.4238581016771472,1.2245835308198432,1.9959270330043235,3.179566748490516e-05,2.3518593943781236e-05,6.24775291477876e-05,0.028839654545454535,0.15589389682820332,0.3889254545454546,-0.4959672727272727,0.8848927272727273,0.01879909090909091,0.21978499999999995,0.3843643636363637,-0.15555730721579894,0.3850633608415168,0.024059877997599673,0.12486089090909092,0.10619072930926604,3.114870090336169,3.662517971910355,0.670414377845873,0.5891777702747537,1.9925336528156419,0.00017633308483426432,0.0001361883226367816,0.0015576091730374454,OR
