DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
0.021001237924151702,0.28573645070218817,0.6685829940119761,-0.6987959281437126,1.3673789221556887,-0.007065928143712576,0.2670839620758483,0.6899919441117763,-0.1677451718351832,0.37833551926579334,0.08082886606728518,0.21163185748502988,0.16836395472172144,3.159179350203782,3.971057790350888,1.0932890077308772,1.4602479240166428,2.6492303623796913,0.00014362835440714548,0.0002562261296086499,0.0008433535337819339,0.035223127272727285,0.2756107952835055,0.6860127272727273,-0.7702490909090909,1.4562618181818183,0.043659090909090904,0.40690272727272725,0.6988125454545455,-0.2014194033504051,-0.04203239039647588,0.07520169737203833,0.2213731636363636,0.1870330897655337,3.098897427330438,3.667868226594122,2.1107481103724477,2.8870660041300655,4.961369451632046,0.0005691657270228727,0.0010648277192681487,0.0031446264199996342,IR
0.007829373253493015,0.32809134336748946,1.194060638722555,-0.9146722155688624,2.1087328542914174,0.005604011976047905,0.2941294111776447,0.7362209820359285,0.5259062055721633,2.636886214663754,0.10656749029675704,0.23107371816367261,0.18434618031023653,5.167444606905861,6.477273555183341,1.2410897870352606,0.01909602560580704,4.959280956414969,0.00014106912368511699,3.339731413815896e-08,0.002252490618088454,0.03140372727272727,0.27859301708274686,0.6482090909090908,-0.7665509090909091,1.4147599999999998,0.032975454545454544,0.3876927272727273,0.6555232727272726,-0.277208607129105,-0.21689703433510754,0.07683792847559502,0.2256568909090909,0.19112912844340518,2.8725428605246144,3.391472017835474,1.1267256523294864,2.780615345487003,4.750327793844212,0.000159302347122215,0.0009702142317683368,0.002831606941631183,IR
0.008084396407185626,0.20794501199449408,0.5051732534930139,-0.625375249500998,1.1305485029940119,0.010152195608782435,0.2562414171656686,0.5011611057884233,-0.0968470996936491,0.42488315531775056,0.04280871673325639,0.1608351437125748,0.13361232323485758,3.140938241680554,3.780888179042016,1.052070756455123,1.243951539610438,0.5794798622506674,0.0002521129686178067,0.0003524619276193248,7.648600623766631e-05,0.033784945454545454,0.19203553467535703,0.4394672727272727,-0.4528218181818182,0.8922890909090909,0.03708454545454545,0.25234954545454547,0.5230667272727272,-0.03658430083328054,-0.1458018731169024,0.036508870112269755,0.15358549090909085,0.12888288317299562,2.861385343928085,3.4098187587671283,0.9954096606958179,0.8362491103374362,2.3473890055339277,0.0002570013412267042,0.00018138569131273075,0.0014292289988074127,IR
0.016038844710578842,0.33408655507820556,1.1290865868263469,-1.0202550499001997,2.1493416367265468,0.0154313373253493,0.32003781437125745,0.7595466666666666,-0.07545749891360128,1.5354089641471989,0.11049768802118265,0.23951384750499,0.18705884389862756,4.714076445216069,6.03599681947265,1.110830679549166,1.4042536753715382,4.299579372250346,0.00010880095265716132,0.00017387138150421836,0.0016300048913847655,0.04123678181818181,0.2958346367566244,0.8253109090909091,-0.6683436363636364,1.4936545454545453,0.06441,0.35928863636363634,0.7279870909090912,0.029122997304175224,0.025848289329614804,0.08664295098187468,0.2378732181818182,0.20509566675773702,3.469541108491177,4.0240289916304395,1.8227485209669878,1.8118572877760137,5.271084416874849,0.00036726481944056793,0.0003628889919430187,0.0030713249163503396,IR
0.021119815568862266,0.19952040421637307,0.4642396007984032,-0.4483209580838323,0.9125605588822355,0.014375508982035927,0.29981464071856284,0.46571776047904223,0.03948362598690736,-0.5188272064109443,0.039410307781678255,0.16442658443113772,0.14136967336250553,2.8233852962677575,3.283869798637663,0.9321668499717104,0.7862302869986179,2.250562866787555,0.00021290692142679352,0.00015146141532089902,0.0012410371136216325,0.01876005454545455,0.24191238196639944,0.5099381818181818,-0.6693709090909091,1.1793090909090909,0.015409090909090904,0.2853763636363636,0.5804090909090909,-0.3530897267520086,0.3246974224854413,0.05793638454317057,0.18583158181818185,0.15224864795759627,2.7440878285000383,3.3493774076746345,3.012923822017801,2.398391013613547,5.42277303363225,0.0015208793962414456,0.0009637368173754493,0.00492675912275917,IR
0.0153355005988024,0.2934392459972202,0.8958297405189621,-0.8357287425149701,1.7315584830339321,0.020304391217564874,0.2336223253493014,0.6147357485029944,0.1986855740758004,1.724721024582439,0.08524552518050293,0.20106382794411176,0.15459103443517572,4.455449543952627,5.794836316297555,0.5282340878479456,0.9532582558837928,4.924489772806147,3.187754052208449e-05,0.00010381332710097504,0.002770476298364084,0.03484303636363635,0.18703396456730811,0.5087054545454545,-0.5483581818181819,1.0570636363636363,0.03215363636363636,0.24649409090909088,0.4391180000000001,-0.334022537147869,0.36553251503897766,0.034631886862747416,0.15154943636363633,0.12779032021809386,3.3566964467280345,3.9807823759833316,0.8667796158025437,2.0696076540297375,3.800812318047565,0.0002046810526935656,0.0011669071659968484,0.003935619583801247,IR
0.012385678642714565,0.35451500520042845,1.3306685828343312,-1.0321128143712577,2.362781397205589,0.017461776447105788,0.3102510978043912,0.788281441117765,0.07493396616377755,2.2091224189716607,0.1244240800231372,0.24849163712574843,0.19695473318591605,5.354983363729663,6.756215305464339,0.2738284169956467,1.5497938420705188,1.3295390882594869,5.877836693292202e-06,0.00018828180194300226,0.00013856792201539768,0.020364654545454542,0.23013153505655434,0.5647945454545454,-0.6554,1.2201945454545453,0.04725454545454545,0.28727681818181816,0.6008929090909092,-0.2137694936597483,0.0434872282157972,0.05243091819321124,0.18543505454545453,0.15993956091101116,3.0457808899131362,3.531299837497939,1.5124535033040283,3.150196259612588,0.8425306522699244,0.00042272211385782795,0.0018338597823418612,0.00013117839811794163,IR
0.019511707784431145,0.30788824880787985,1.1417565269461076,-1.0213920958083829,2.1631486227544903,0.020791696606786425,0.3153271956087824,0.6639048622754491,-0.061539117519814106,2.3873542382719917,0.0938472220164431,0.22149979161676647,0.17754042828461042,5.154661855942271,6.430966388769704,1.284789860960314,1.802326414740349,3.4317975891129273,0.00017107423231204965,0.0003366567247122277,0.001220572913597543,0.03618054545454545,0.29899724426841595,0.7564836363636362,-0.7829872727272726,1.539470909090909,0.06810818181818182,0.3810668181818182,0.7168720000000002,-0.3502655708478855,0.18535494103154848,0.08850535855930573,0.23954767272727273,0.2053641898706763,3.157966962279362,3.683619996456128,1.3841560982082652,2.36081265719621,4.433117978623623,0.000208316781735572,0.0006060063382624943,0.0021368433979719425,IR
0.013764752894211578,0.2389854701700378,0.6781666666666667,-0.6276493413173653,1.305816007984032,-0.017949081836327346,0.27224127744510973,0.591215141716567,0.26167177653708423,0.3590277100604009,0.056542914402870084,0.18400651497005993,0.15465522980677343,3.685557909604519,4.385022527294871,0.8718001687699284,2.264835381755637,2.172864227819586,0.00013082866688694618,0.0008829625842879664,0.0008127073712118587,0.03267960000000001,0.2400903419703578,0.5999272727272728,-0.5366472727272728,1.1365745454545455,0.023113636363636364,0.3614972727272727,0.6450656363636362,-0.104814917720795,-0.3716513393707839,0.05706693858436892,0.19415454545454547,0.16330869186372265,3.0899470899470898,3.673578337323884,2.124691850102622,3.166612700080335,4.085315222368238,0.000758324445488588,0.0016844303215998054,0.0028035886729301284,IR
0.008474240718562875,0.355941132749671,1.4227693013972056,-1.0301635928143713,2.452932894211577,-0.020141956087824348,0.35682937125748504,0.7112547025948104,0.45434651973864176,2.737900924171284,0.1254271490832877,0.25231860878243517,0.20423033617791134,5.638780699777898,6.96649346039262,0.5113890576716702,0.8305367352215925,5.830494756038799,2.0349923093522005e-05,5.3675685904062284e-05,0.002645274395635035,0.031905036363636355,0.2616433682799525,0.6399909090909089,-0.8801672727272727,1.5201581818181817,0.039139090909090915,0.3476804545454545,0.6729047272727272,-0.3788171935093572,0.4430702095693393,0.06777267964323007,0.20751936363636367,0.17534957781651375,3.0840057422899845,3.649800113922128,0.8237419984804174,1.4926484136469242,6.0854638446112475,9.632816663293711e-05,0.00031629033704031313,0.005257245398599333,IR
0.015304637924151687,0.22885701768041936,0.7007451497005989,-0.4242805588822355,1.1250257085828343,0.011614111776447108,0.2755305888223553,0.610902279441118,0.2557918769480967,-0.018643338728221437,0.05185177919616001,0.18119638722554884,0.15316398650446283,3.8673240699238027,4.575130000812435,1.0200030850420974,1.3069701362795374,1.605871646694592,0.00019506615092808145,0.00032026558462371014,0.0004835045934769634,0.039673272727272745,0.2108925164168336,0.6188290909090909,-0.42713999999999996,1.0459690909090908,0.02373,0.28121590909090904,0.543488909090909,0.26815776429452165,-0.41809863522237967,0.04403089694581818,0.17025196363636363,0.14406318941544052,3.634783867931359,4.295539293695281,0.9593418225523452,0.8896686530852975,1.2099498960672617,0.0001970768535739279,0.00016949053146295338,0.00031348996052967367,IR
0.003016420359281444,0.2922403160832094,0.6974964471057884,-0.8315054291417165,1.5290018762475048,0.006903493013972058,0.2390639021956088,0.7423285429141717,-0.4830609515684388,0.9523484281432704,0.08455035832096998,0.2077106734530938,0.16063832632435981,3.358019284759097,4.342030093723762,2.1540763868347215,1.4795678757384518,3.5266928833676032,0.0005358707563255523,0.00025281779781422957,0.0014363925375926508,0.02217881818181818,0.2710835529194877,0.6759454545454545,-0.73224,1.4081854545454546,0.04961727272727273,0.35959681818181816,0.6586872727272728,-0.12436842767461322,0.019395749980330557,0.07275142973681817,0.21797699999999998,0.1865819270970442,3.100994391818653,3.6227809684583474,0.621743461623104,2.386255444979363,3.209328366100552,5.1541187157401454e-05,0.000759216833163869,0.001373283725152124,IR
0.02773904710578842,0.2669669760781182,0.8383277045908184,-0.5436703792415171,1.3819980838323356,0.017461776447105788,0.2927893213572854,0.6609160558882236,0.3111775371349883,0.5893854586582417,0.07055865265313158,0.19862080359281425,0.16044437308224022,4.220744702601473,5.225036493870124,0.7764845884652877,2.558896488763493,4.185702987787095,8.25477087898159e-05,0.0008964886167913685,0.0023987012360464333,0.030201818181818184,0.24503946823700176,0.6104054545454545,-0.6477981818181817,1.2582036363636362,0.04016636363636363,0.31557818181818176,0.5823609090909094,-0.117834630489442,-0.09468206519273359,0.059443897583933876,0.19808694545454547,0.16952580049159188,3.0815026863318598,3.600664045091645,1.8040932301996782,3.3325579366010807,4.962065585388245,0.0005266198269942255,0.0017969445220512943,0.003983861693854448,IR
0.011510153293413174,0.2923326354612761,1.2055935329341316,-0.9408242714570858,2.146417804391217,-0.005360359281437126,0.22001838323353295,0.5112970578842315,0.5439758749971108,4.79374808825305,0.08460378605817796,0.19210877924151695,0.14862224941014696,6.275577501944736,8.11179710789535,0.2531716677223126,1.2080073151374495,3.7248420824735207,7.386877669786707e-06,0.0001681782505258244,0.0015989925213571738,0.03307201818181818,0.26041611046783225,0.5693145454545454,-0.6163636363636363,1.1856781818181816,0.026709090909090908,0.36160000000000003,0.6665150909090909,-0.207605583787349,-0.3255734731402513,0.06713838508528229,0.21234343636363637,0.18193114242705194,2.681102628854508,3.129285826822204,0.6065857477854654,2.78630887454818,5.644447465614113,5.266176767185679e-05,0.0011111419523903157,0.004559885099106723,IR
0.015689609181636723,0.28307978880527496,0.9307532934131736,-0.7093542115768463,1.64010750499002,0.026152055888223554,0.33721532934131737,0.6834945389221557,0.032570285656332236,0.5765111776050356,0.0793328251617387,0.2173300818363274,0.1815531227573562,4.282671250794124,5.126616823094337,1.2942578245682408,1.6952327755261805,1.2823154932156164,0.00020556218457582525,0.00035266333225694886,0.00020178617360012456,0.029486836363636363,0.2069649852842875,0.5904763636363636,-0.46145090909090897,1.0519272727272726,0.027017272727272727,0.3099281818181818,0.5181358181818182,0.10650898684360767,-0.17686130472163697,0.04240616008238809,0.16336512727272723,0.13483849610405743,3.6144578313253017,4.379137862681898,0.9007135844333664,1.4502686098016875,3.0697528666698024,0.0001830754177298756,0.0004746281607322949,0.0021264904440446634,IR
0.01538423113772455,0.29228383066967606,0.8857587624750499,-0.9778594810379242,1.863618243512974,-0.013644550898203593,0.353052754491018,0.6802620798403194,-0.3630290190182047,1.7356681990749117,0.08457553929423046,0.21880499281437113,0.17908236245967993,4.048165222749311,4.946097149430207,1.0768389428101655,1.0201515707367672,4.493525608734066,0.00013351902414929684,0.00011983151464680747,0.0023249632137784236,0.0315537090909091,0.31564314464628435,0.8487327272727272,-0.7057363636363636,1.5544690909090908,0.040988181818181826,0.35908318181818183,0.83507,-0.21818383056611831,-0.16126452645432465,0.09863428881457321,0.24910952727272717,0.2080343569522399,3.40706650831354,4.079771917037615,0.8554752060130575,1.4530611377180684,6.197185831685747,7.173400726123694e-05,0.00020695599611979804,0.0037644304434108758,IR
0.014658146107784433,0.21600763116889615,0.5755076646706586,-0.6101063473053892,1.1856140119760479,0.018273952095808385,0.2821092115768463,0.5233659880239521,-0.12220116267571238,0.17995676165858399,0.046192703755965896,0.17036521277445119,0.14374126141239013,3.37808203504891,4.00377497049745,0.29216878976439,1.434551716406427,1.48290967808884,1.796300144790118e-05,0.00043305562149858356,0.00046274385563496506,0.03434378181818182,0.22144435459319292,0.5372636363636364,-0.5534945454545454,1.0907581818181817,0.058451818181818174,0.2815240909090909,0.5679790909090909,-0.0933106387323939,-0.08184484382032275,0.048547226159383804,0.17881119999999992,0.1525615862754263,3.0046419707693737,3.521618052618371,1.9155808560014342,2.3899129774867753,3.693262662137949,0.0007206280994186259,0.0011216939858519044,0.002678740273940938,IR
0.005022494211576849,0.3722544659405083,1.5072355688622756,-1.158324910179641,2.6655604790419165,-0.006822275449101796,0.2734595409181637,0.8276394730538925,0.4599528075985921,2.985236642430844,0.13718765353852652,0.24471177165668653,0.17852241878068534,6.159227889440568,8.442836362831905,0.907139207354666,1.270187455362173,6.550024557673625,5.856700862015794e-05,0.00011482615038544028,0.003053451478594229,0.027362436363636368,0.2225384285364104,0.5446599999999999,-0.5304836363636364,1.0751436363636362,0.02701727272727273,0.29205363636363635,0.557131090909091,0.02924181129549186,-0.20831580673877292,0.049028118653700485,0.1782811272727272,0.15142479107100115,3.0550625763477544,3.59690111604391,1.488218006853377,1.4591729748281084,5.557288986077947,0.0004345162186511198,0.0004177211226188702,0.006058970582041091,IR
0.021142556487025965,0.26748738897932844,0.7496381237524951,-0.6036089421157685,1.3532470658682636,-0.0026801796407185637,0.3068399600798403,0.6345690778443114,0.07071559306830352,0.12690778447152695,0.07083400823034879,0.20784549461077836,0.17263461173953493,3.6067085560661494,4.342339674523223,1.3416289638820593,1.425395301134024,1.8862175329315212,0.00024659883103898253,0.0002783535779846232,0.00048742715157940194,0.03738450909090909,0.2264286330277406,0.5723963636363636,-0.5483581818181819,1.1207545454545453,0.034927272727272723,0.28928,0.5213820000000002,0.05100550303439159,-0.03500073107807733,0.05075722659626311,0.18042196363636362,0.1530182689487227,3.1725425890498316,3.7407060448983183,1.1796565849923986,2.3709863601734935,3.3554157086964076,0.00026056538291447783,0.0010526006552818482,0.002108133898358883,IR
0.014120485828343313,0.28056468184095373,0.9837071457085828,-0.9429359281437126,1.9266430738522953,-0.01681203592814371,0.2629824750499002,0.5259974371257486,-0.08805115410177553,3.1900168241105673,0.07792937528955045,0.19356257365269464,0.15586474345000378,5.082114414709262,6.311287106593951,0.8063402116123489,0.8185125735946028,2.1698154415386783,8.126915223932409e-05,8.37413201846099e-05,0.0005884840330499395,0.03141605454545455,0.24882315409515499,0.6291018181818182,-0.7466218181818182,1.3757236363636363,0.05989,0.3477318181818182,0.5903530909090909,-0.6011931506525651,0.7521589116657061,0.06129383239372263,0.19995041818181822,0.17260721358447065,3.146289084575785,3.6447017776226827,0.26303185964805614,2.812064428836767,3.7098577634497367,1.0848321955977435e-05,0.0012399277747834443,0.0021580443856509136,IR
0.011633603992015976,0.2868884930359966,0.9037890618762474,-0.8578199201596806,1.761608982035928,0.004385748502994012,0.3057435229540918,0.6290625269461078,-0.21110576040647253,1.0877245744415767,0.08148195736210041,0.2155384223552893,0.1766242909543559,4.193169143580625,5.117014522706897,0.656663508330705,1.9438314355526,1.899309042463705,5.1594522209927455e-05,0.0004521005467385735,0.0004316274947639041,0.022312363636363627,0.27351050024264795,0.6032145454545454,-0.6360872727272726,1.239301818181818,0.038625454545454546,0.3381781818181818,0.6945596363636364,-0.19860495395921535,-0.3225578532089717,0.0740599138055537,0.2195733818181819,0.1868098849375503,2.7472116176360495,3.229029050878102,2.8136710692288167,2.422992112925452,4.076181488298246,0.0010369405755985103,0.0007689732272249851,0.0021762773560185414,IR
0.019833329341317363,0.3076304104994966,1.0665490618762477,-0.8472616367265469,1.9138106986027945,0.007553233532934133,0.2911243612774451,0.6133388063872259,0.3978489976664417,2.023242910508954,0.09369010476944789,0.2148886818363273,0.16916780510521537,4.963263084691442,6.304681089956202,0.4680287160547309,0.41130951408325384,5.933942466196997,2.2736925391935878e-05,1.755998930759571e-05,0.003654882325787692,0.03151467272727273,0.2663192790894219,0.6036254545454545,-0.9481727272727272,1.5517981818181816,0.02712,0.3244640909090909,0.676007090909091,-0.4985172746725328,0.8081807521200517,0.0702166988305623,0.21132027272727258,0.17910549608703452,2.8564483982305204,3.370222956486655,1.467185871839264,1.4727284029029297,6.386212149687191,0.00029520934569832993,0.00029744396030037724,0.00559302181049081,IR
0.014424239520958084,0.24704956616677712,0.7973940518962076,-0.6432431137724551,1.4406371656686627,0.016730818363273458,0.3060683932135728,0.5731848423153693,0.20977475870856443,0.8739771026491749,0.060423153261760856,0.18702455968063866,0.1530782869529671,4.26357935694558,5.20906046029379,0.423200143503345,0.14317425742748086,1.1283372886763132,2.8846651418727084e-05,3.301670068664399e-06,0.00020506034108117426,0.038933636363636365,0.18556293253434392,0.5426054545454545,-0.463710909090909,1.0063163636363635,0.06451272727272726,0.25378772727272725,0.45218490909090914,-0.08952913680355873,-0.045970635899326595,0.03408926591143802,0.15534829090909083,0.1367220629767587,3.4928318256361437,3.968675155506479,1.0143680797434482,0.23092789293840288,1.115598056047688,0.0002822143259453897,1.4626509350653357e-05,0.0003413527491893711,IR
0.010517674650698607,0.3433392530576104,1.1695329341317366,-1.0490060678642714,2.218539001996008,0.03492355289421159,0.2941294111776447,0.749962994011977,-0.11401148203092024,1.9196846493131927,0.11670302426325628,0.24102936726546914,0.1904359233712998,4.852242477339352,6.141346198907314,1.3448516536261008,0.2322271223145697,3.85000634716955,0.00015120119638796208,4.508502824237609e-06,0.0012391656207560492,0.027183690909090896,0.287544601085444,0.7203236363636363,-0.7464163636363635,1.4667399999999997,0.04920636363636363,0.4050022727272728,0.7054076363636363,-0.1943381979250891,-0.12405859536369634,0.08185507863725323,0.23160274545454537,0.1981610102854546,3.110168814924553,3.6350422079802516,0.757337634469043,1.7027816992932454,4.18338442628346,6.781573217504272e-05,0.00034282250600163746,0.00206922124143316,IR
